[startup] .env loaded from: D:\PUVI-DOC\Vendor-based Manufacturing ERP\backend\.env
[startup] APPROVER_EMAIL = ppuviyarasi.002@gmail.com
[startup] SMTP_HOST      = smtp.gmail.com
INFO:     127.0.0.1:57897 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:57897 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:57898 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:57899 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:57899 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:57899 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:57899 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58165 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58164 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:58164 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58165 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:58696 - "OPTIONS /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58696 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58695 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:58695 - "OPTIONS /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:58696 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58695 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:58697 - "OPTIONS /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:58697 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:58697 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58697 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:58697 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58878 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58877 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:58877 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58878 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:58880 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58879 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:58879 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:58880 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:59243 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:59242 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:59242 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:59243 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:59244 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:59244 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:59244 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:59244 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:59513 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:59512 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:59512 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:59513 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:59514 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:59514 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:59514 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:59514 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:59784 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:59783 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:59783 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:59784 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:60062 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60061 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:60061 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60062 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "OPTIONS /employees HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "OPTIONS /departments HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "OPTIONS /leave/pending?vendor_id=1 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "OPTIONS /leave/all?vendor_id=1&limit=50&offset=0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "OPTIONS /leave/dashboard?vendor_id=1 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "GET /employees HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "GET /departments HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "GET /leave/pending?vendor_id=1 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "GET /leave/all?vendor_id=1&limit=50&offset=0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "GET /leave/dashboard?vendor_id=1 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60218 - "OPTIONS /leave/balances/all?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60218 - "GET /leave/balances/all?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60218 - "GET /leave/balances/all?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60219 - "OPTIONS /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60219 - "GET /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60219 - "OPTIONS /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60219 - "GET /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60220 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60219 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:60219 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60220 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:60221 - "OPTIONS /memos?limit=200 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60222 - "OPTIONS /memos/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60221 - "GET /memos?limit=200 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60221 - "GET /memos/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60222 - "GET /employees HTTP/1.1" 200 OK
INFO:     127.0.0.1:60221 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60222 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:60222 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60221 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:60465 - "OPTIONS /performance/stars?vendor_id=1&year=2026&month=6 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60465 - "GET /performance/stars?vendor_id=1&year=2026&month=6 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60465 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:60465 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60465 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:60465 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60465 - "OPTIONS /employees?status=ACTIVE HTTP/1.1" 200 OK
INFO:     127.0.0.1:60465 - "GET /employees?status=ACTIVE HTTP/1.1" 200 OK
INFO:     127.0.0.1:60465 - "GET /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60465 - "GET /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60627 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60626 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:60626 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60627 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:60896 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60895 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:60895 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60896 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:60897 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:60897 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:60897 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:60897 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:61032 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:61031 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:61031 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:61032 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:61477 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:61476 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:61476 - "OPTIONS /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:61477 - "OPTIONS /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:61476 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:61477 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:61478 - "OPTIONS /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:61478 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:61478 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:61478 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:61478 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:61761 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:61760 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:61760 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:61761 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:61762 - "GET /memos/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61760 - "GET /memos?limit=200 HTTP/1.1" 200 OK
INFO:     127.0.0.1:61761 - "GET /employees HTTP/1.1" 200 OK
INFO:     127.0.0.1:62035 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62036 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62036 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62035 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:62114 - "OPTIONS /geofence/settings HTTP/1.1" 200 OK
INFO:     127.0.0.1:62115 - "OPTIONS /attendance/today HTTP/1.1" 200 OK
INFO:     127.0.0.1:62116 - "OPTIONS /attendance?limit=25&offset=0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62117 - "OPTIONS /geofence/dashboard HTTP/1.1" 200 OK
INFO:     127.0.0.1:62118 - "GET /geofence/settings HTTP/1.1" 200 OK
INFO:     127.0.0.1:62116 - "GET /attendance?limit=25&offset=0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62115 - "GET /attendance/today HTTP/1.1" 200 OK
INFO:     127.0.0.1:62117 - "GET /geofence/dashboard HTTP/1.1" 200 OK
INFO:     127.0.0.1:62114 - "GET /employees HTTP/1.1" 200 OK
INFO:     127.0.0.1:62117 - "GET /departments HTTP/1.1" 200 OK
INFO:     127.0.0.1:62115 - "GET /leave/pending?vendor_id=1 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62118 - "GET /leave/dashboard?vendor_id=1 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62116 - "GET /leave/all?vendor_id=1&limit=50&offset=0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62114 - "GET /employees HTTP/1.1" 200 OK
INFO:     127.0.0.1:62114 - "OPTIONS /geofence/log-failure HTTP/1.1" 200 OK
INFO:     127.0.0.1:62116 - "POST /geofence/log-failure HTTP/1.1" 200 OK
INFO:     127.0.0.1:62116 - "GET /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62116 - "GET /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62121 - "GET /performance/stars?vendor_id=1&year=2026&month=6 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62121 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62121 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62121 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:62121 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62121 - "GET /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62121 - "GET /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62189 - "OPTIONS /payroll/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62190 - "POST /payroll/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62190 - "GET /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62190 - "GET /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62190 - "POST /payroll/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62190 - "GET /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62190 - "GET /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62190 - "POST /payroll/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62190 - "GET /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62190 - "GET /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62191 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62191 - "GET /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62191 - "GET /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62190 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62190 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62191 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:62273 - "GET /performance/stars?vendor_id=1&year=2026&month=6 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62273 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62273 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62273 - "GET /performance/stars?vendor_id=1&year=2026&month=6 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62273 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:62273 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62333 - "GET /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62333 - "GET /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:62332 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62334 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62334 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62332 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:62335 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62335 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62335 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:62335 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62603 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62602 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62602 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62603 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:62604 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62604 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62604 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:62604 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62875 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62874 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62874 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62875 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:62876 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:62876 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:62876 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:62876 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:63463 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:63462 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:63462 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:63463 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:63464 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:63464 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:63464 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:63464 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:63726 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:63725 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:63725 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:63726 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:64262 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:64261 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:64262 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:64261 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:64263 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:64263 - "OPTIONS /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:64263 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:64263 - "OPTIONS /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:64263 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:64263 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:64534 - "OPTIONS /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:64534 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:64535 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:64535 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:64534 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:64924 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:64925 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:64925 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:64924 - "GET /notifications HTTP/1.1" 200 OK
 INFO:     127.0.0.1:64926 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:64926 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:64926 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:64926 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:65064 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:65063 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:65063 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:65064 - "GET /notifications HTTP/1.1" 200 OK
[startup] .env loaded from: D:\PUVI-DOC\Vendor-based Manufacturing ERP\backend\.env
[startup] APPROVER_EMAIL = ppuviyarasi.002@gmail.com
[startup] SMTP_HOST      = smtp.gmail.com
INFO:     127.0.0.1:65337 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:65338 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:65338 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:65337 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:65339 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:65339 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:65339 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:65339 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:54873 - "OPTIONS /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:54873 - "GET /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:54873 - "OPTIONS /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:54873 - "GET /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:54874 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:54874 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:54874 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:54874 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:55036 - "GET /payroll/runs?year=2026 HTTP/1.1" 200 OK
INFO:     127.0.0.1:55036 - "GET /payroll/runs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:55038 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:55037 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:55037 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:55038 - "GET /notifications HTTP/1.1" 200 OK
INFO:     127.0.0.1:55363 - "GET /openapi.json HTTP/1.1" 200 OK
INFO:     127.0.0.1:55585 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:55584 - "POST /notifications/generate HTTP/1.1" 200 OK
INFO:     127.0.0.1:55584 - "GET /notifications/unread-count HTTP/1.1" 200 OK
INFO:     127.0.0.1:55585 - "GET /notifications HTTP/1.1" 200 OK
